"19790101","1.02045261351","2.07095147428","-2.21307762982","-0.388104251128","-0.331872780601","0.40281461892","0.676961796557","0.870008822019","1.54203507593","-0.672990594611","-2.4585319332","-1.36353760228","0.767362376482","-1.08537585414","-2.75288768043","1.12061049808","-0.323812147203","1.53574097687","0.0575146553685","1.50997224467"
"19790102","0.885372309339","1.18200887583","-2.80936052298","-0.409901830857","0.291078026496","0.897762947863","1.36700230998","2.15856242114","1.95225667094","-0.894725023672","-1.69504485328","-2.27671700564","0.426066928985","-0.103045334556","-2.41951843321","-0.837599252295","0.136102767102","1.31715637859","-0.667598932209","0.0650272102549"
"19790103","0.964746167409","-0.820076737877","-1.28507716663","-1.73763686241","0.717770476334","0.509609129493","0.121771506092","3.53934029035","3.19913857523","-0.431639474947","1.02382284611","-2.01482331511","0.139162172282","1.11301249715","-0.788790179929","-0.561772781401","0.617669486555","0.625050596346","0.129669687423","-0.0937712427222"
"19790104","1.15561137134","-0.714715535943","1.09289161345","-1.46306934807","0.115216048545","1.98203226015","-2.47908197951","2.49306667337","2.80379471856","1.01751308128","1.17609688715","-1.27000254212","-1.55333313101","0.0582713725652","-0.582136148566","0.151962024712","0.327813600193","0.253148811465","-0.693635301864","-0.874352590004"
"19790105","1.19454043013","0.54688476903","0.564346294025","1.55002168963","-0.962903555346","0.75832120044","-2.54152556437","2.09688722721","1.57849396906","4.31785914064","-1.8919887746","-1.2810512545","-2.9556761686","0.130417608158","-0.334561183049","-0.0476692734363","-1.06043282946","0.0508929946323","-1.68653683575","-0.662549727227"
"19790106","1.19745875936","-0.523782065849","0.233095084818","0.393710845241","-0.806218468508","-0.414710474169","-2.48377727223","1.21209828253","4.24662058907","-0.896257470687","-1.0599646977","0.988569925879","2.55055954618","0.0289820672349","1.49139673248","0.567104886996","0.0169109959336","0.154636632156","-2.69297552787","0.522090214336"
"19790107","1.13863715346","-1.79192682059","-1.35850692981","0.776512692884","0.355383391734","1.0079750898","-2.84255152293","3.12282947439","3.12471773607","1.15983631609","0.101992241085","-0.662490543763","-0.148402542528","1.05778887894","0.770435550035","0.509315308532","0.0252422131889","-2.70289943644","1.16388422207","0.32129360155"
"19790108","1.24794644881","-2.89847961563","-0.367142477551","-0.104630036793","0.3648833908","2.76768590027","-3.56550264305","1.8854209677","2.24585789408","-0.0973099185742","0.421840701735","-0.260012605108","0.545428866112","0.621755798143","0.265837427171","0.602831008031","0.151786953181","-1.53611752267","-1.63914690557","-0.0819328059601"
"19790109","1.37353313346","-2.86101331082","-0.49892171231","0.915306920022","-0.132055462304","1.96373723944","-3.9874461035","0.138235069735","1.05629439102","2.70211049116","1.0802683221","0.38502385259","1.55013501876","-0.54338427997","0.504407445639","0.795577571526","1.22333625893","-1.18847586562","-0.936906529323","-1.36922134175"
"19790110","1.50663820869","-1.92626508514","-0.0433197237833","0.286587437791","-0.82528968607","1.06597687247","-2.63154998555","-1.91937227025","-0.900021556591","1.25930886872","-0.683835469219","-0.357225155374","0.295515341949","0.852446553379","-0.0492434467115","1.77106181061","3.57136374921","-0.134359641839","0.0883364068184","-1.001764348"
"19790111","1.54013119616","-0.9787697082","0.539035163166","1.22897463133","-0.515256669039","-0.45522017853","-1.50381613576","-1.37551505927","-2.328903195","1.10405796719","-1.95588311294","0.782067112514","1.10334531886","-1.34105055991","-0.211709054227","0.286072220308","3.62438468949","-0.126438039924","-1.42528186916","-1.94062446031"
"19790112","1.54564586827","-0.279453686638","0.274942013946","-0.0111675276833","-0.384033587043","-2.05472732099","0.0231439248137","-0.991952699897","-3.1750645433","0.278091794786","-1.48165041282","-1.29002673293","0.673101101746","-0.20556946177","-0.305831167295","1.94336849298","1.74557288114","0.615492313464","-1.83124252892","-4.09754388721"
"19790113","1.42715814928","0.185568909149","1.27347291196","-1.10162868695","0.370498643976","-2.18676952235","2.17130862949","0.303455964108","-2.96240638525","-0.559039072758","-0.163519018435","-1.38960519185","-0.635253732447","-0.399312170796","-2.21834961464","1.2123692847","1.6076664332","0.0851420746232","1.12802251489","-2.59033166038"
