"19790101","0.81082927718","-0.878155483446","-0.290186646338","-0.492084120513","-0.689724341744","1.46669034895","-0.245023405259","-0.459423130765","0.817122641689","0.233793025447","0.518669775324","-1.03626496426","0.690387601204","0.121755263408","1.48761594216","0.0548821099225","-0.599011380331","-0.896622523425","-0.0330783676823","0.826585304654"
"19790102","0.736641983385","-0.763543025492","0.118325155619","0.148569407382","-0.894033449518","1.3921528746","0.12939690439","-0.330430686455","0.934858860298","-0.740155819093","1.0856732308","-0.706333823479","0.113044926335","-0.678668957998","1.04289075147","0.57873990851","-0.626422386056","-1.01468207211","-0.426140741137","-0.162765250136"
"19790103","0.645606875203","-1.02133679893","0.198015305971","1.13326783673","-0.313660226227","1.11769217878","0.44724840647","-0.13030912348","0.599382628749","-1.46422659374","1.22065766108","-0.193275642359","-0.219761488883","0.132863716348","0.383964528873","0.982629437902","-1.22014410747","-0.326045988958","-0.880725166238","0.77272057435"
"19790104","0.738481111704","-1.30758017639","-1.0719239419","-0.0296322032105","-0.104424202233","0.0717811158697","-0.164816702373","0.619238180011","-0.504612359168","0.40428891198","1.35257183236","-0.202477327131","0.127686947633","0.755217032535","0.641996170765","0.809384513255","-1.48822102708","-0.340148166661","0.779695480326","0.368003345693"
"19790105","0.652416293639","-0.779980695493","-0.399526053023","0.886862941212","-0.364303565056","-0.24389970437","0.0679954595918","-1.00980288789","-0.494774619433","-0.0283161633637","0.297380137016","-0.147742047196","-0.247821326372","1.42924522264","1.46439941792","1.53735723586","-1.19692208083","-0.439779872676","1.30772663086","1.49105392913"
"19790106","0.909170525822","-0.93352076742","-0.851852943731","-0.175133786625","0.0295856653636","-0.577061180748","0.138192139775","-0.238708593987","-1.1179064927","-0.204239277312","0.755356059855","0.752897652043","-0.175558397446","1.4647102694","-0.399602090201","0.642620068401","-0.606172574155","0.394732408676","0.95501609603","1.35733698106"
"19790107","0.907109331476","-0.655420081131","-0.973360088819","0.749573288356","1.31312376577","-0.387305761169","-0.360902811392","-1.78155491672","-0.000149893486145","-1.51255986841","-0.504309183157","0.149420571845","0.303622320531","0.850883148934","-0.858953174457","2.05005012744","-0.245310658934","0.196939917284","1.19032134108","0.858037675821"
"19790108","1.0115589106","-0.683231578057","-0.944117633338","0.330967227116","2.14374938904","0.315128112708","0.0482936271744","-1.67344604976","0.8604090015","-1.52859285941","-0.967329083321","1.99184914221","-0.793123956491","-0.0576034110023","-2.16239104394","1.24714284427","-0.600326641945","0.74986594306","1.20568656947","0.653978664033"
"19790109","0.926252242076","-0.737314959809","0.0354994340401","-0.293532866279","1.25186363887","1.04055694658","-1.43536839844","-1.73014663834","0.545103671056","-1.69010028243","-0.431021812729","1.10943255469","-0.224162305828","0.0415105624414","-1.11110959292","1.21935159802","-0.401697134858","0.129788300493","1.14430829455","-0.483160357522"
"19790110","0.861221670315","-1.29769651898","0.555706032127","-0.0243188782437","0.883399139717","1.65737274223","-1.11397983508","-0.748129308589","-0.881519277182","-0.247532405869","-0.188432387831","-0.295690363418","0.137071123025","1.27772944543","-0.14178637553","0.151409318741","-0.296279450232","-0.318570502394","2.2961501094","-0.280669978594"
"19790111","0.969747014167","-1.26925648181","0.260570476671","-0.719413390894","-0.198692506983","0.899965311186","-0.84835312151","-0.331310027992","-1.46352281735","0.623717446126","0.00195911734639","-0.117574442953","2.05270121144","1.06765925174","-0.911553509869","0.269374856351","0.700985845256","-0.745008986243","1.75728454875","-0.621672910978"
"19790112","0.889800555517","-1.26926128524","0.805422886362","-0.286989048667","-0.830439150438","0.960466239338","0.391413191042","-1.09077250181","-0.713347282747","-0.684998987766","1.35954731186","0.0532465924224","2.91582141949","0.605690947738","-1.4600217155","-0.306738199791","-0.0963975118338","-0.655388625657","1.95579642428","-0.827461311923"
"19790113","0.892608202995","-1.65612604017","1.15010883085","0.644222954225","-0.848938776341","0.553138066712","0.692144112526","-1.2619279497","0.219499456378","-0.207697825597","1.9699167873","-0.180155639572","1.74878576159","-0.37380405213","-1.81480631913","-0.0443552207961","-0.87767794537","-0.244322674124","-0.0111924769108","-0.704105392197"
"19790114","0.79613574662","-1.59781949977","1.4283426829","0.888336291267","-0.185117577521","-0.163874225898","0.774328836664","-1.07006358043","1.30056024421","-0.309363379239","2.22529088476","-1.06665263794","0.743909873801","-0.457198400275","-1.93871399912","-0.933819083851","-1.28122603092","-0.279510749079","-1.08088598133","0.181766359356"
"19790115","0.794071979275","-1.4442581644","0.512786150013","0.504141374904","0.936323483344","-0.565007753703","1.3653102991","-1.43445907282","2.06883118627","-0.457189409987","1.33955700085","-1.19603599121","0.379266263524","0.475200851856","0.298641043787","0.359037525204","-0.978245935437","0.306474833941","-0.767828404121","-0.177353278395"
"19790116","0.846207525641","-1.61306438283","0.737982292244","1.40409407485","0.700507375448","-0.283802172708","1.53513492259","-2.70527324907","2.35675078225","-0.435829377302","-0.630023216486","-0.727218462849","-0.155518342411","0.113377683175","0.132709100252","0.955845349382","-1.14063477768","0.298712676115","-0.800641968386","-1.29560354195"
"19790117","0.602110213511","-1.81217856366","0.965110619662","0.871456721029","-0.68291731588","-0.516817547672","0.776501309021","-0.10002047185","1.74668197072","0.132827643505","1.54422448008","-0.709100447882","0.21746424471","-0.873353369227","-1.15412763085","-0.882435771749","-0.557089471161","0.898206500723","-0.385695915871","-1.4824222042"
"19790118","0.639163422441","-1.49055503632","0.682174266752","0.296970584283","0.287628379692","-1.15632005286","1.23210169435","-0.58166550164","1.31328368371","-0.17681791798","1.51704395113","-1.71033887319","0.571823583836","0.0633845341055","-0.215712397452","-0.702757457133","-0.201701978363","1.75995099926","-0.239490425841","-1.12164931145"
