"19790101","-1.54947007184","-1.26906478606","-1.53618656929","-0.875356923237","0.278640812725","-0.640775992972","-1.14976598746","-2.07231524148","-0.0321608446958","0.502319992552","0.216016796456","0.870551252645","0.121889575834","0.699796503774","0.251944497558","1.23654573516","-0.00239393695921","0.78023365964","0.169529935029","-0.296397077876"
"19790102","-1.56884915163","-0.996999671242","-1.17119616465","-0.490749790019","-0.0907657144487","-0.194044439086","-1.38156171766","-0.672543438032","-0.159980272594","0.71311597648","0.941440362451","0.517781596382","-0.307542670268","1.24918550855","0.604603295703","-0.474423073142","-0.0260644287896","-1.59659289115","-1.25739504468","1.51704772124"
"19790103","-1.46143503154","-0.460455080612","-0.702030820683","0.162270193316","-0.787601089541","-0.367492219789","-0.714537225926","-0.980182758626","-0.209122497286","2.33456014036","0.830384759351","0.502144094473","-0.237480126094","0.923727663086","-0.0454145455929","-1.7531090033","0.110113397918","1.43175257871","1.06369821813","-0.351983507912"
"19790104","-1.22290108557","-0.347580894244","-0.587915104365","0.548805811909","-0.329248956725","0.132641804338","-0.0925875979943","-0.947923222344","1.15184981557","-0.763163015279","0.812048855078","1.80676631573","-0.2068252416","0.211371256499","1.41089367832","-0.320946385039","-0.0974178976487","0.397986120176","1.16941683913","0.427550997039"
"19790105","-0.814010322882","-0.458322113418","0.436125934286","-0.317608404203","-1.16969509158","0.0652862593454","-0.235034971907","-0.145119991659","0.653273780386","0.79488772996","-0.320563544813","0.946902146523","-0.898877600551","0.0651605719668","0.700552002647","-1.32728642862","0.716967411122","0.26266529745","0.547029504029","-0.482343071369"
"19790106","-0.709270069937","-0.171165036233","1.39567921743","-0.0116822827943","-0.889600748251","-0.0386738281742","-0.10501246956","-2.31326930972","0.809533594036","-1.7365779654","-0.452566717888","0.245670701075","0.0074475017508","-0.38715698248","-0.27044988278","-2.61443722021","0.269087700088","0.58307800046","-0.485884780028","-0.354613269342"
"19790107","-0.863957443356","0.240537787181","1.46188087188","0.450647955721","-1.24407745749","-0.386766363367","0.903356634398","-0.0792769622297","0.157833441435","1.67193071963","1.74236986738","-1.12600535871","0.501992349071","-0.375993858936","0.795891715758","-1.3317038672","1.51633253715","-0.283445670743","-0.0440470180738","0.0376634264829"
"19790108","-0.810442844841","-0.308610899452","0.102069934617","0.224039326704","-0.41221566131","-0.51173018929","1.73189673799","-0.250218605621","0.889319630103","1.57893193054","1.55726976137","-0.544897845047","0.3113693373","0.264949256717","0.164329746741","0.0774840830443","-0.264018357533","1.12059946098","1.36300650118","-1.27044881522"
"19790109","-0.729502339782","-0.61429621125","-0.914109826293","0.449257096022","0.229020422531","-1.09048691551","0.464460003971","-0.982763697208","0.879776712033","0.812120831473","0.564172927412","0.1175808407","-0.0358653716391","-1.2042343796","-0.19499978455","1.07561693898","-1.13966819813","0.586789337602","1.08731227106","-0.398098931938"
"19790110","-0.960444523512","-1.13495809687","-1.61463821678","0.289481106442","-0.690631399085","-0.57039805239","-0.485134216379","-1.0590040154","0.810810991547","0.0941029785534","1.2500228605","-0.266488835576","0.0145510824797","-0.737030691745","0.0167549453882","0.25526745765","-1.01459094448","0.357851195951","0.449876790388","-0.594419574916"
"19790111","-0.886796500978","-0.778333352276","-1.08162101692","0.401270744326","1.22185018756","-0.453071439209","-0.215195435676","-0.355696840694","-0.424533777588","-0.142209899865","-0.951095397573","1.62832572434","-0.910459864288","-0.287520225538","0.876578909729","1.58765831786","-0.562352457612","-0.0542539037744","-1.54835129555","2.42078291394"
"19790112","-0.656586216301","-1.3572283651","-1.47795154075","-0.690383514641","-0.407429556204","0.180449298319","-0.631728191285","-0.666815116701","-1.51504539717","1.20030307181","-0.319205006545","1.58598216879","-0.193824113707","0.443717168963","0.467712983363","0.107423821579","1.02874199456","-1.82283088458","-1.46350534063","2.60928911643"
"19790113","-0.736052215272","-1.0880583229","-0.55515303621","-0.954118450746","-1.64947672576","1.13603377932","-0.686986143722","0.471017925823","-1.62649601198","1.84164541118","0.461270225745","0.140094074359","-2.96270634672","2.34696902467","0.271729966637","-0.251827670429","0.974352213695","-1.98303647958","-1.43777204492","1.58713674467"
"19790114","-1.11740115892","0.491063260254","-0.0351786910637","0.201911551552","0.251644610683","-0.427397041932","-1.85579664524","-1.6752998345","-0.865282944556","2.82986824936","0.670866547623","-0.128592371652","-1.4959637094","1.61277208784","0.421274440706","-0.39891952903","1.07911437471","-2.82454361649","0.654568063869","0.309890546116"
"19790115","-1.25951315259","-0.0522505519604","-1.60983879017","-0.248125638844","0.193785883573","-0.916960198753","-0.822037264475","-0.678209338009","1.38347433226","2.29587681683","1.28650590584","-0.015046379621","-1.02981285966","2.44676731897","0.73272451174","0.445514064553","1.41525355359","-1.76966801221","0.0838194002733","0.378346416296"
"19790116","-1.28408723434","-0.63548597855","-0.223956676295","-1.1879573023","0.719419193136","0.013763858017","-0.698597123956","-0.0481513418144","-1.13150061321","2.93371660176","-0.259254478593","0.206101719267","-0.639499089415","1.70894484487","0.113207372839","-0.476843473724","1.11110697406","-2.09976409405","-0.967663699219","0.0890576037048"
"19790117","-1.41557982497","-0.672833238917","-0.430136845045","-0.140128866849","-0.237720392192","-0.988122164304","-1.0555046569","-0.0651705355168","-0.893698752386","1.23060937327","1.50281656552","0.998415532049","-0.113629667609","1.94229430251","-0.353197061872","-0.867146121283","0.605296965284","-0.615536681943","-0.563135800585","0.489405699094"
"19790118","-1.27360802773","-1.10262311958","-0.43817299886","-1.36736510249","-0.334887824257","0.679689974769","-0.738478299266","0.941760190533","-0.799478983522","0.361856955517","1.90943760055","2.01191876753","-0.235698413204","0.874378998788","-0.199003147708","0.630660238937","0.255570221073","0.0875116648534","0.326570989202","-0.281872401075"
"19790119","-1.15031433583","0.33795191792","1.00048449039","-1.18537655933","1.25360891405","1.38727940775","-0.732114255702","-0.28277533531","-1.3637479461","0.92922018915","-1.32946059551","2.62609910704","-0.429591590089","1.79991692269","-0.549235193033","-0.12427071261","0.685041807483","-1.06886254333","0.797521500756","0.00992685440928"
"19790120","-1.76906705289","0.36467182264","-1.92129571971","0.505986436685","-1.04145343929","1.96425664715","-0.27630601905","0.204032793483","-1.88897116774","-0.562922270748","0.548861543147","0.572979516614","0.138595754946","1.58754311912","-1.06085973223","-2.47581508844","-0.183789675744","-0.653170394968","0.595504548978","0.804581969439"
"19790121","-1.63774039464","-1.02763891594","-0.325670037841","-1.04718847328","-0.36451871264","1.62234602581","-1.02625309287","-0.319993257393","-1.62025504798","-1.03979200016","1.76447024735","1.67688130065","1.00305580752","0.59734805987","0.270542416064","0.281108714152","0.068920914346","-1.19110852752","-0.458244522875","1.10863225906"
